InStrSpending	Discount	TVSpending	StockRate	Price	Radio	OnlineAdsSpending	Sale
0.9561820311192906	0.7300000000000000	0.5633797176894584	0.3790000000000000	0.6906532663316584	0.1748747076511861	0.5872927084216177	0.5959830459245703
0.7119457922034466	0.3520000000000001	0.1012163379717689	0.5500000000000000	0.7708542713567840	0.4677581022385565	0.9573325423058451	0.2930813697947056
0.8269867826668897	0.2260000000000000	0.9651766943638003	0.4780000000000000	0.1624120603015075	0.4524223187437354	0.7503715004096393	0.9344936782067131
0.7254977413418102	0.8740000000000000	0.1462658924817299	0.4150000000000000	0.3499497487437186	0.7020046775810224	0.1470152837811114	0.5280292301009379
0.7840722770620713	0.8380000000000000	0.4619731704875363	0.4510000000000001	0.9155778894472364	0.8487470765118610	0.6305619120264430	0.3717759368309039
0.3117115609837712	0.7480000000000000	0.7252878165982580	0.2620000000000000	0.1584924623115578	0.9882726361510190	0.5606944091307173	0.6302294557782913
0.8759243767776477	0.7660000000000000	0.9503553909300230	0.4600000000000001	0.2763819095477388	0.4512195121951220	0.1900019775687205	0.8914288872153008
0.8855613183871507	0.7300000000000000	0.1449594554009410	0.1000000000000000	0.5447236180904523	0.4070163715335783	0.3642116563550583	0.5200112581640968
0.7438681612849256	0.2080000000000000	0.3917859645610171	0.1720000000000000	0.9653266331658292	0.8568660207150016	0.5540243523462440	0.3113242222742005
0.4097373264179354	0.7120000000000001	0.3435378916808489	0.8200000000000001	0.6701507537688443	0.3748412963581691	0.2129898013955985	0.2830299883562823
0.9277229379287267	0.2980000000000000	0.1446891580738813	0.5140000000000000	0.6436180904522614	0.2960574674239893	0.8418453541260559	0.4669876185898506
0.6044336623724276	0.6940000000000001	0.2626739413354691	0.4060000000000000	0.8510552763819096	0.5288005345806883	0.3204876119445150	0.2640052332470550
0.6920696001338463	0.4240000000000000	0.6998798678546401	0.4600000000000001	0.5504522613065327	0.6466755763448045	0.4233014097239880	0.5813443481702913
0.5975071105905972	0.8380000000000000	0.4061117228951847	0.8560000000000000	0.3523618090452262	0.7786835950551286	0.2681639686979123	0.5412891883069315
0.3448385477664381	0.6400000000000000	0.4185904494944439	0.6760000000000000	0.4512562814070352	0.9684263280988974	0.2957708280362743	0.3811333218524050
0.6776141877195918	0.7480000000000000	0.9341375513064371	0.4240000000000000	0.5652261306532663	0.9768459739391915	0.6274571291352374	0.6484931281502939
0.1350844905470973	0.7480000000000000	0.5199068975873462	0.7210000000000000	0.4090452261306533	0.7681590377547610	0.9237703760205668	0.3482656515469694
0.6359042998159612	0.6040000000000001	0.4763439783762139	0.3430000000000000	0.2501507537688443	0.9828600066822586	0.5058790292962680	0.6456408028767436
0.1329764095700184	0.6940000000000001	0.5820302332565823	0.5320000000000000	0.9219095477386935	0.1754761109254928	0.1370116111534876	0.1371681347689634
0.8036473147063745	0.4960000000000000	0.6372159375312845	0.8830000000000000	0.8097487437185931	0.1929168058803876	0.1441082577619572	0.4684172512087105
0.8223188890747867	0.3160000000000000	0.8252978276103714	0.3160000000000000	0.7931658291457286	0.3405613097226863	0.4099019690934260	0.5590624365443091
0.7373933411410407	0.5140000000000000	1.0000000000000000	0.2530000000000000	0.5465326633165829	0.2241897761443368	0.1304178320196627	0.7110476518502715
0.1516479839384307	0.7300000000000000	0.3060566623285614	0.8740000000000000	0.6330653266331659	0.5721015703307718	0.4603525722518857	0.1896319505668922
0.9972896101723273	0.7480000000000000	0.1051806987686455	0.5770000000000001	0.6602010050251257	0.4034079518877381	0.8688617679464361	0.4832086281747123
0.8985109586749205	0.6040000000000001	0.7433977375112624	0.7840000000000000	0.5501507537688443	0.9161042432342131	0.8573042913241236	0.6826261852559176
0.9862974736489878	0.5680000000000001	0.1823505856442087	0.2890000000000000	0.3412060301507538	0.3589041095890411	0.8489646015199028	0.6703979683897484
0.7708214823490045	0.5680000000000001	0.8600310341375513	0.9370000000000001	0.4768844221105529	0.9476779151353157	0.4673842416023958	0.6889577458996378
0.1441191233060063	0.5680000000000001	0.6031134247672441	0.7840000000000000	0.5848241206030151	0.8276979619111260	0.1367658276125095	0.2883413742671269
0.8360214154257989	0.9100000000000000	0.4555310841926118	0.4420000000000001	0.4334673366834172	0.1132308720347478	0.5682091702686669	0.6406856684599190
0.6884557470302828	0.8920000000000000	0.7470017018720593	0.7210000000000000	0.6834170854271358	0.7191446708987638	0.5783569229030709	0.5271733011867339
0.4550610674251296	0.8740000000000000	0.7512363599959956	0.9730000000000000	0.4669346733668343	0.5405278984296692	0.8374721021555498	0.5203189299089322
0.1334281412079639	0.1180000000000000	0.3170037040744819	0.6670000000000000	0.6620100502512564	0.7320748412963581	0.6597932028137978	0.1722727868582782
0.6304835201606157	0.5500000000000000	0.2509610571628792	0.6400000000000000	0.7434170854271358	0.7798864016037421	0.1443116648303528	0.3185510382957504
0.7116446377781496	0.3340000000000000	0.7651116227850636	0.3700000000000000	0.6487437185929649	0.1475108586702305	0.7418990309913269	0.5686488403833945
0.6212983101890581	0.2440000000000000	0.8899889878866754	0.4060000000000000	0.8839195979899499	0.4809889742733043	0.2191767663926321	0.4405116552842686
0.8903797891919023	0.4600000000000001	0.1441035138652518	0.8920000000000000	0.9068341708542714	0.6980955562980287	0.1303839308415967	0.3110535636716009
0.8566504935586414	0.4780000000000000	0.8448042847131845	0.3160000000000000	0.4654271356783920	0.2148680253925827	0.7844308839732180	0.7503324756908477
0.6285260163961853	0.8200000000000001	0.6432075282811092	0.5230000000000000	0.3387939698492463	0.2494487136652188	0.5817950673785914	0.6526224068309810
0.8837543918353690	0.3520000000000001	0.8004304735208730	0.5320000000000000	0.3843216080402010	0.4406949548947545	0.5230725767720429	0.7865035689408330
0.4877363225698511	0.1900000000000000	0.1746921613775153	0.9100000000000000	0.1805025125628141	0.1974273304376879	0.4362121083707660	0.5032165448745793
0.5460097038648151	0.4960000000000000	0.8740864951446591	0.7930000000000000	0.3930653266331658	0.4551286334781156	0.8581376952849111	0.6399130191157457
0.6607495399029614	0.8200000000000001	0.7995294824306737	0.2260000000000000	0.9134673366834172	0.9825593050451052	0.1743255078113965	0.4230252588992188
0.5716078300150578	0.7840000000000000	0.1557713484833316	0.1810000000000000	0.2124623115577889	0.2575676578683594	0.8182840353702291	0.5463183490082277
0.1623389660364732	0.2080000000000000	0.6374411853038343	0.4420000000000001	0.5248241206030151	0.8249916471767458	0.1773427126592649	0.3409902557762350
0.1936590262673582	0.7840000000000000	0.8283161477625388	0.5680000000000001	0.6442211055276382	0.2019378549949883	0.2685679577365314	0.3557076064577652
0.6322904467123975	0.8740000000000000	0.1610871959155071	0.6040000000000001	0.9746733668341708	0.9521884396926161	0.8585077831454643	0.1889934738633239
0.2572026100050192	0.3700000000000000	0.6846080688757633	0.9820000000000000	0.9526633165829147	0.1772803207484130	0.5572647399497133	0.1801959126181401
0.3454408566170319	0.1720000000000000	0.4765692261487636	0.1450000000000000	0.1090452261306533	0.8282993651854327	0.7807441308585473	0.5994923544728069
0.2069098209804249	0.8020000000000000	0.9744118530383421	0.9550000000000000	0.1729648241206030	0.2329101236217841	0.8515439161510864	0.6229448067219978
0.9274217835034299	0.1900000000000000	0.6956902592852138	0.6670000000000000	0.2812060301507538	0.9257266956231206	0.3227900669548267	0.8183302446208851
0.8433996988455748	0.5500000000000000	0.4868405245770348	0.3250000000000000	0.7099497487437187	0.1120280654861343	0.5183546628245332	0.5073828366975024
0.5935921030617367	0.8020000000000000	0.3386274902392631	0.9820000000000000	0.5308542713567840	0.2052455730036753	0.6393592677345538	0.4284268643442634
0.1912497908649824	0.5680000000000001	0.6213584943437782	0.3790000000000000	0.4084422110552764	0.4830938857333779	0.6306184139898862	0.4084536474652424
0.4574703028275054	0.1900000000000000	0.6604164581039144	0.3610000000000000	0.2429145728643217	0.1835950551286334	0.8088651580642428	0.6207633446514724
0.9715409068094362	0.8020000000000000	0.6198718590449495	0.9370000000000001	0.5652261306532663	0.9362512529234881	0.4326101082012600	0.6628195275169579
0.6569851095867492	0.8380000000000000	0.8051606767444188	0.6400000000000000	0.9050251256281407	0.2804209822920146	0.8261067322089443	0.4134388550601334
0.8742680274385143	0.4420000000000001	0.1084242666933627	0.9550000000000000	0.8284422110552765	0.5874373538255931	0.8107184224651807	0.3225322644074942
0.6509620210808098	0.9640000000000000	0.4667934728201022	0.1360000000000000	0.9650251256281408	0.2001336451720682	0.1567194960024861	0.3056334516554385
0.4291617868495901	0.9640000000000000	0.4103463810191210	0.4960000000000000	0.1997989949748744	0.7931172736384898	0.1320931152357544	0.5572904323597677
0.8816463108582901	0.1720000000000000	0.6692011212333567	0.8380000000000000	0.2525628140703517	0.4575342465753425	0.1861711444472695	0.8015147114388601
0.9055880876693994	0.8920000000000000	0.6911402542797077	0.9460000000000000	0.1666331658291457	0.5254928165720013	0.5119162640901771	0.8639049893201661
0.5660364731470637	0.5680000000000001	0.2641605766342977	0.9100000000000000	0.5124623115577890	0.7849983294353492	0.8809051614543605	0.3974214177575691
0.1587251129329095	0.5680000000000001	0.1265341876063670	0.8920000000000000	0.6481407035175880	0.6424657534246575	0.7666242901940843	0.1349103330925766
0.2480174000334616	0.4060000000000000	0.1600060066072680	0.2080000000000000	0.1889447236180905	0.3595055128633478	0.9693166087521541	0.4133949019537284
0.9926217165802241	0.8380000000000000	0.6246471118230053	0.8650000000000000	0.8983919597989951	0.3552956899432008	0.9211232590332515	0.5045281981025623
0.5478166304165969	0.1720000000000000	0.8125938532385624	0.4510000000000001	0.8154773869346735	0.9416638823922486	0.4583919541204057	0.4198490686311049
0.6950811443868161	0.3520000000000001	0.8608419261187306	0.8920000000000000	0.3463316582914574	0.6160040093551620	0.7514817639912987	0.7241965706295576
0.7256483185544589	0.3880000000000000	0.9524276704374812	0.9550000000000000	0.8812060301507538	0.5561643835616439	0.6356160126564399	0.4860678934124318
0.4517483687468630	0.6400000000000000	0.5267093803183501	0.6850000000000001	0.7262311557788945	0.8153691947878382	0.1028674746447439	0.3269345150121706
0.4282583235736992	0.9820000000000000	0.6335669236159774	0.7660000000000000	0.9107537688442212	0.4617440694954895	0.4647682006949742	0.2604427183068544
0.5076125146394512	0.2260000000000000	0.2074431875062568	0.5320000000000000	0.2329648241206030	0.8123621784163046	0.1154758877871006	0.5047872900982133
0.1194244604316546	0.2080000000000000	0.5527480228251076	0.2800000000000000	0.1717587939698492	0.7413965920481123	0.4207729468599034	0.4716443345473986
0.7083319390998829	0.7300000000000000	0.3761988187005706	0.5410000000000000	0.2510552763819096	0.2831272970263949	0.7550385625900500	0.6373706789084207
0.8212648485862473	0.3700000000000000	0.2711432575833416	0.8830000000000000	0.8139698492462313	0.8334112930170398	0.5961183151114502	0.3582777065217670
0.1039150075288606	0.9280000000000000	0.9444989488437281	0.4690000000000000	0.1195979899497487	0.5465419311727363	0.3165381246998333	0.6247237508707084
0.8771289944788355	0.4600000000000001	0.7638502352587846	0.4780000000000000	0.9879396984924624	0.3098897427330438	0.6329971466508462	0.4639109011414957
0.8908315208298477	0.9100000000000000	0.6487486234858344	0.2890000000000000	0.1346733668341708	0.5227865018376211	0.1533265530977202	0.8928168800491452
0.5978082650158943	0.2080000000000000	0.4880118129942937	0.1090000000000000	0.2839195979899498	0.2061476779151353	0.9479701669633019	0.6209252771487542
0.5451062405889242	0.1180000000000000	0.8409300230253278	0.2980000000000000	0.2965829145728644	0.5826261276311394	0.8385315139701104	0.6938550472817188
0.9346494897105572	0.7300000000000000	0.2864150565622184	0.8290000000000001	0.4370854271356784	0.9576010691613766	0.6552419696584456	0.6081811896126729
0.5300485193240756	0.7840000000000000	0.8225948543397738	0.5590000000000001	0.5806030150753769	0.1932175075175410	0.2016244314489929	0.5292552904375005
0.8361719926384474	0.9820000000000000	0.5418910801882070	0.4510000000000001	0.8513567839195980	0.8899432008018711	0.2876656213803430	0.4493485429930780
0.3564329931403715	0.3880000000000000	0.4685053558914807	0.1900000000000000	0.6303517587939699	0.2016371533578350	0.2433737322371952	0.3322135144235588
0.7681110925213318	0.9460000000000000	0.5263940334367805	0.6310000000000000	0.4563819095477388	0.5405278984296692	0.3339435545385202	0.6157017974507198
0.1867324744855278	0.4060000000000000	0.7773200520572630	0.3880000000000000	0.7491457286432162	0.7284664216505179	0.1017600361612566	0.2858383605234275
0.5413418102727120	0.4960000000000000	0.2852437681449594	0.5050000000000000	0.7253266331658291	0.6878717006348146	0.3125180100008476	0.3096725108019257
0.5862138196419608	0.3700000000000000	0.3887676444088498	0.6310000000000000	0.6722613065326634	0.2954560641496826	0.2257903212136622	0.3712137997331969
0.8485193240756231	0.2440000000000000	0.5897337070777855	0.9100000000000000	0.9430150753768846	0.2900434346809222	0.3863067491595332	0.4035077663339768
0.6607495399029614	0.5320000000000000	0.9716638302132345	0.1630000000000000	0.8326633165829146	0.1505178750417641	0.8708252111760884	0.5197058997406510
0.3409235402375774	0.8020000000000000	0.4753078386224847	0.9190000000000000	0.1123618090452261	0.8442365519545606	0.4320987654320988	0.5601658908472155
0.9975907645976242	0.2980000000000000	0.1826208829712684	0.8560000000000000	0.8151758793969849	0.3901770798529903	0.5594005141678673	0.4186553947939987
0.5083654007026936	0.4960000000000000	0.1157222945239764	0.4510000000000001	0.5646231155778896	0.1751754092883395	0.9693985365991468	0.3178940550210641
0.4095867492052869	0.7120000000000001	0.9578786665331864	0.5500000000000000	0.9101507537688444	0.6782492482459070	0.8467497245529282	0.3559805783817546
0.3851932407562322	0.5680000000000001	0.2014966463109421	0.5230000000000000	0.1268341708542713	0.6809555629802873	0.2242732434952115	0.5078015478690455
0.7020076961686466	0.1900000000000000	0.1778005806387026	0.3880000000000000	0.9288442211055277	0.7146341463414634	0.4130378280645253	0.2444229676829002
0.9858457420110424	0.8560000000000000	0.4983732105315848	0.4960000000000000	0.2082412060301508	0.5811226194453726	0.8711670480549198	0.8386597129939263
0.6282248619708884	0.7300000000000000	0.8088096906597256	0.2980000000000000	0.4174874371859296	0.3835616438356164	0.9088171313953161	0.6663936090641073
0.3049355864145893	0.5140000000000000	0.7760136149764740	0.1720000000000000	0.1545728643216080	0.2629802873371200	0.9514139616351668	0.6519122171643306
0.9058892420946963	0.3160000000000000	0.1935228751626789	0.4420000000000001	0.9173869346733670	0.3035750083528233	0.5829364070401446	0.3525244762254820
0.1844738162958005	0.5500000000000000	0.8135398938832715	0.6850000000000001	0.1289447236180905	0.9121951219512195	0.8276379354182558	0.5962282579918828
0.5158942613351178	0.8740000000000000	0.8977825608168986	0.2170000000000000	0.1660301507537689	0.7777814901436686	0.2751758623612172	0.7704491184960326
0.4994813451564329	0.3700000000000000	0.7849334267694463	0.4420000000000001	0.8601005025125629	0.3252255262278650	0.5397152301042462	0.3697795404715577
0.3921197925380625	0.2260000000000000	0.5195465011512664	0.5950000000000001	0.6188944723618092	0.3625125292348814	0.9078537729186088	0.3575652035337269
0.8253304333277564	0.2800000000000000	0.1999649614576034	0.1990000000000000	0.5703517587939699	0.9317407283661877	0.9288640280249738	0.4889734250779461
0.7821147732976410	0.9100000000000000	0.1075683251576734	0.1450000000000000	0.7792964824120605	0.2121617106582025	0.9999011215639744	0.3443630783624769
0.7224861970888405	0.4600000000000001	0.4350335368905797	0.2980000000000000	0.6152763819095478	0.2467423989308386	0.8997796423425715	0.4859568539857242
0.8284925547933747	0.4780000000000000	0.5129242166383022	0.9100000000000000	0.1952763819095478	0.9344470431005680	0.4384665367121507	0.7519471740208867
0.7541074117450226	0.4240000000000000	0.2404194614075483	0.8470000000000000	0.4883417085427136	0.2671901102572670	0.1784727519281296	0.4888855188651359
0.2831018905805588	0.7120000000000001	0.4699018920812893	0.1720000000000000	0.3846231155778895	0.8120614767791513	0.7978642257818459	0.4238210414572897
0.5651330098711728	0.7660000000000000	0.7386224847332065	0.7390000000000000	0.2902512562814071	0.2683929168058805	0.3128541966833348	0.6598700427450386
0.8820980424962356	0.6040000000000001	0.7098808689558515	0.8470000000000000	0.4795979899497489	0.1366855997327097	0.1665056360708535	0.6994787315801784
0.4148569516479839	0.3700000000000000	0.3413755130643709	0.9010000000000000	0.9731658291457287	0.2274974941530238	0.6843094047518151	0.1442862246851955
0.8053036640455078	0.1360000000000000	0.8604364801281410	0.9190000000000000	0.1732663316582915	0.6163047109923154	0.8935503008729553	0.8631277133332134
0.9972896101723273	0.7120000000000001	0.2751076183802182	0.6760000000000000	0.2007035175879397	0.9194119612429001	0.5077520693844111	0.7659797815710536
0.6788188054207797	0.3880000000000000	0.2877665431975173	0.5860000000000001	0.5818090452261307	0.2900434346809222	0.8265756985055230	0.4371318927338576
0.5306508281746696	0.6940000000000001	0.1675292822104315	0.9010000000000000	0.1367839195979900	0.2915469428666890	0.5083029635279825	0.5453629472742648
0.3820311192906141	0.4960000000000000	0.9387326058664531	0.8470000000000000	0.2314572864321608	0.7543267624457066	0.6528236856230754	0.6674299770467110
0.7205286933244103	0.9640000000000000	0.3366002602863150	0.7120000000000001	0.4295477386934674	0.5140661543601738	0.4365454699550809	0.5391771258780982
0.7803078467458591	0.6760000000000000	0.7753829212133347	0.2080000000000000	0.7410050251256282	0.2747076511861009	0.5704014464502641	0.5517824141307952
0.2484691316714071	0.2980000000000000	0.6835268795675242	0.2260000000000000	0.7922613065326635	0.2623788840628132	0.2319801113088680	0.2721920776453473
0.8403881545926051	0.4600000000000001	0.5124737210932025	0.3070000000000001	0.4129648241206031	0.6550952221850985	0.6449473119190892	0.6640987942454846
0.5786849590095365	0.3160000000000000	0.4368805686254881	0.5410000000000000	0.6638190954773869	0.1189442031406615	0.3854959459841230	0.3960426782092836
0.3145725280240924	0.4240000000000000	0.6908249073981380	0.4510000000000001	0.4708542713567839	0.6184096224523888	0.1188942565754160	0.4510719674284348
0.5541408733478335	0.9100000000000000	0.2406897587346081	0.2800000000000000	0.6782914572864323	0.3056799198128968	0.1041387688222166	0.3285584666277686
0.5131838715074453	0.1360000000000000	0.5955450996095705	0.9460000000000000	0.5227135678391960	0.1363848980955563	0.5122581009690086	0.4662288491740157
0.9938263342814121	0.9640000000000000	0.3620082090299329	0.7750000000000000	0.3393969849246231	0.1941196124290010	0.1229454473542955	0.7107446067482155
0.2773799564999164	0.5140000000000000	0.9177395134648113	0.6400000000000000	0.8694472361809046	0.9386568660207150	0.5908862332966072	0.3026839668835192
0.3892588254977413	0.1540000000000000	0.6137901691861047	0.8020000000000000	0.3478391959798995	0.7645506181089208	0.7854987710822952	0.5059948438636580
0.4503931738330266	0.8740000000000000	0.4889578536390030	0.1630000000000000	0.7259296482412061	0.4999331774139659	0.5411758058592536	0.3395629364787650
0.1171658022419274	0.4780000000000000	0.2740714786264892	0.2170000000000000	0.2420100502512563	0.8995656531907784	0.9965505551317908	0.3672880933348071
0.7970219173498411	0.2980000000000000	0.3951196315947542	0.4510000000000001	0.4560804020100503	0.1532241897761444	0.1730881148119897	0.5846847842570768
0.2965032625062741	0.7300000000000000	0.8516968665532085	0.1450000000000000	0.6972864321608040	0.3171065820247244	0.6983303669802525	0.3974538042570255
0.5071607830015058	0.7120000000000001	0.7002402642907198	0.1360000000000000	0.8257286432160805	0.1481122619445372	0.9546373986496030	0.3756646300870580
0.9433829680441694	0.9640000000000000	0.6095555110621683	0.5410000000000000	0.5013065326633166	0.1679585699966589	0.1437183942141990	0.6948497754793074
0.4603312698678267	0.4780000000000000	0.1687906697367103	0.1360000000000000	0.2730653266331659	0.1042098229201470	0.1317202022770291	0.4681697258200082
0.3754057219340806	0.4420000000000001	0.3056512163379718	0.4150000000000000	0.1615075376884423	0.5793184096224524	0.9906574003446620	0.5170340135355005
0.2855111259829346	0.2260000000000000	0.8555260786865553	0.1990000000000000	0.3182914572864322	0.8947544269963248	0.9824137638782948	0.5823275097609312
0.1319223690814790	0.1360000000000000	0.4593602963259587	0.1630000000000000	0.7235175879396986	0.6484797861677247	0.7167048054919908	0.2013026569781340
0.8568010707712900	0.2800000000000000	0.9088647512263490	0.3070000000000001	0.6755778894472362	0.8264951553625125	0.3362318840579710	0.6663912957427175
0.1745357202610005	0.3520000000000001	0.4347181900090099	0.4690000000000000	0.2697487437185930	0.5260942198463081	0.2726926010678871	0.4146279022544603
0.5850092019407730	0.1540000000000000	0.9733306637301031	0.4420000000000001	0.7202010050251257	0.2199799532241898	0.2255388874763398	0.5317097244320154
0.3901622887736322	0.7660000000000000	0.8181799979977976	0.1990000000000000	0.1696482412060301	0.1249582358837287	0.8812441732350199	0.6895730893893088
0.7200769616864647	0.5680000000000001	0.5875262789067975	0.9190000000000000	0.4217085427135679	0.2253925826929502	0.3578580105658672	0.6120421230121500
0.1659528191400368	0.9100000000000000	0.6551456602262489	0.1180000000000000	0.3882412060301508	0.8779151353157366	0.2052829335819420	0.4271684175082444
0.6625564664547432	0.2080000000000000	0.4630543597957754	0.6580000000000000	0.9182914572864322	0.6039759438690278	0.2142723959657598	0.3101606216151610
0.4014555797222688	0.9640000000000000	0.7767344078486335	0.9550000000000000	0.7633165829145729	0.5967591045773472	0.5650761363957397	0.3550783830397557
0.7846745859126653	0.1000000000000000	0.9238662528781659	0.2080000000000000	0.2597989949748745	0.6791513531573672	0.1747633980280815	0.8582951849500451
0.1248452400870002	0.4780000000000000	0.6887976774451897	0.2980000000000000	0.1844221105527639	0.1739726027397260	0.4743283329095687	0.5169067808590647
0.5339635268529362	0.5320000000000000	0.2390229252177396	0.8290000000000001	0.4195979899497488	0.4930170397594388	0.2061813148006894	0.4265345674474554
0.9766605320394847	0.5140000000000000	0.9473370707778556	0.1270000000000000	0.7524623115577890	0.1000000000000000	0.7014973020312456	0.7019609254313701
0.5678433996988457	0.8020000000000000	0.5211232355591150	0.8740000000000000	0.2869346733668342	0.7128299365185433	0.4213888182614346	0.5920573395261803
0.9454910490212481	0.2440000000000000	0.3413755130643709	0.8380000000000000	0.9454271356783920	0.7462078182425660	0.5821708054354889	0.3800206142639397
0.3001171156098378	0.4420000000000001	0.7155571128241065	0.3430000000000000	0.6677386934673367	0.4370865352489142	0.3004661411984066	0.3643362952414979
0.2814455412414255	0.6940000000000001	0.4854439883872259	0.3160000000000000	0.4551758793969850	0.3655195456064150	0.1668615984405458	0.3960496181734529
0.7795549606826168	0.4240000000000000	0.2386174792271498	0.7660000000000000	0.9014070351758795	0.1342799866354828	0.9559595445941746	0.3063390146793094
0.8598126150242597	0.4240000000000000	0.8724647111823005	0.9550000000000000	0.4479396984924623	0.4415970598062146	0.2826764980083057	0.7521692528743018
0.9894595951146060	0.8920000000000000	0.6378916808489338	0.7120000000000001	0.7352763819095478	0.5633812228533245	0.4425516286690963	0.6001863508897292
0.6922201773464950	0.6760000000000000	0.2258234057463209	0.1810000000000000	0.4753768844221106	0.6992983628466422	0.3253580811933214	0.4879786968803576
0.3082482850928560	0.5680000000000001	0.6490189208128941	0.7120000000000001	0.2754773869346734	0.6021717340461076	0.1932141141904681	0.5263196855939196
0.4296135184875355	0.2980000000000000	0.3773250575633197	0.2890000000000000	0.4048241206030151	0.9645172068159038	0.2691838291380626	0.4464730845056304
0.5335117952149907	0.8380000000000000	0.3031284412854139	0.8560000000000000	0.1636180904522613	0.2596725693284330	0.9042178715710372	0.5706568033496894
0.1242429312364062	0.4420000000000001	0.4501251376514166	0.3520000000000001	0.7298492462311559	0.6102906782492482	0.6921264513941858	0.1919938517058175
0.4041659695499414	0.2080000000000000	0.4886425067574331	0.9820000000000000	0.3713567839195980	0.6487804878048781	0.3710427437353448	0.4601448139189979
0.7111929061402041	0.5140000000000000	0.1948293122434678	0.3520000000000001	0.1627135678391960	0.4400935516204477	0.4922112043393508	0.6358415734698022
0.4859293960180693	0.6220000000000000	0.2281209330263289	0.6940000000000001	0.5992964824120603	0.1643501503508186	0.7154702375907562	0.3249566252239424
0.7143550276058223	0.4060000000000000	0.1474822304534988	0.7570000000000000	0.1714572864321608	0.7801871032408955	0.4363477130830296	0.6049864927734410
0.3820311192906141	0.3340000000000000	0.5667584342777054	0.6220000000000000	0.4937688442211056	0.2626795856999666	0.1910726897759697	0.4317765537166078
0.3227036975071106	0.1540000000000000	0.7066823505856443	0.7120000000000001	0.6393969849246232	0.9088874039425325	0.6803966437833714	0.3900372958815168
0.4934582566504936	0.6580000000000000	0.9173791170287315	0.4690000000000000	0.6915577889447238	0.7741730704978282	0.3077209933045173	0.4917216508889580
0.9500083654007028	0.9100000000000000	0.3758384222644909	0.7300000000000000	0.8486432160804021	0.1562312061476780	0.6331666525411758	0.4462116791885897
0.6568345323741007	0.6220000000000000	0.8769696666332966	0.5410000000000000	0.6237185929648241	0.7970263949214834	0.2508771929824561	0.5900794497379521
0.1278567843399699	0.6940000000000001	0.8055661227350085	0.3070000000000001	0.3592964824120604	0.5227865018376211	0.3629827386501681	0.4603483862012949
0.3732976409570018	0.3160000000000000	0.1347782560816899	0.8920000000000000	0.6297487437185930	0.1586368192449047	0.3691697036472017	0.2208317161503248
0.9787686130165634	0.9280000000000000	0.3441685854439884	0.8740000000000000	0.2218090452261307	0.8538590043434681	0.6046529366895499	0.7590536973301700
0.2608164631085829	0.7660000000000000	0.3304735208729602	0.4870000000000000	0.8643216080402010	0.3159037754761109	0.4278300420939628	0.1438513202639243
0.2460598962690313	0.7840000000000000	0.7083041345480028	0.2350000000000000	0.2604020100502513	0.9176077514199800	0.2270333644094132	0.5463623021146328
0.2966538397189226	0.3700000000000000	0.2053258584442887	0.8380000000000000	0.3104522613065327	0.6779485466087537	0.9235019916942113	0.3655854887919578
0.5312531370252634	0.9640000000000000	0.8527330063069376	0.6400000000000000	0.5582914572864321	0.4016037420648180	0.6592592592592593	0.5556942406008467
0.3443868161284926	0.3700000000000000	0.4951296426068675	0.1810000000000000	0.1003015075376885	0.2993651854326763	0.5042941492216855	0.5982686074576341
0.2606658858959344	0.8560000000000000	0.6357743517869656	0.4510000000000001	0.1123618090452261	0.2422318743735383	0.5807356555640308	0.5905583072656284
0.6328927555629914	0.6940000000000001	0.2789368305135649	0.6400000000000000	0.6686432160804020	0.9284330103575008	0.8152611803260162	0.3659533068929266
0.4323239083152083	0.4240000000000000	0.2816398037841626	0.5950000000000001	0.1367839195979900	0.4515202138322754	0.7473571206599429	0.5387607280279449
0.8016898109419440	0.5320000000000000	0.7512363599959956	0.2350000000000000	0.8800000000000001	0.2058469762779820	0.6536034127185920	0.4944906965924776
0.4821649657018571	0.7840000000000000	0.2438882771048153	0.1990000000000000	0.5920603015075379	0.8914467089876378	0.6264316184987428	0.3484322106870308
0.9414254642797391	0.2260000000000000	0.5220692762038242	0.6220000000000000	0.4404020100502513	0.8418309388573337	0.9282029550526881	0.6917776846737317
0.3553789526518321	0.6940000000000001	0.4757132846130744	0.9820000000000000	0.1563819095477387	0.9840628132308721	0.9115603017204847	0.5446088045012094
0.7259494729797558	0.3520000000000001	0.6305035539093002	0.9010000000000000	0.3026130653266332	0.6039759438690278	0.2875978190242112	0.6872944678204143
0.6051865484356701	0.4960000000000000	0.2960106116728402	0.2350000000000000	0.4307537688442211	0.5928499832943535	0.7997118399864395	0.4814921437035248
0.5544420277731303	0.1180000000000000	0.8635448993893282	0.6400000000000000	0.2172864321608040	0.1526227865018376	0.5119642907591039	0.7373107895879975
0.5726618705035971	0.3520000000000001	0.5354940434477926	0.7480000000000000	0.4657286432160804	0.3402606080855329	0.7881769641495042	0.5106307399286983
0.9861468964363393	0.3700000000000000	0.1943337671438583	0.5230000000000000	0.9026130653266333	0.4572335449381890	0.2452298217363053	0.3784730022542031
0.1493893257487034	0.6760000000000000	0.4057062769045950	0.6400000000000000	0.8471356783919599	0.8334112930170398	0.3943639291465378	0.1263209707724695
0.3349004517316380	0.4240000000000000	0.8450295324857342	0.5320000000000000	0.6267336683417085	0.1965252255262279	0.5563437579455885	0.4289288550858371
