InStrSpending	Discount	TVSpending	StockRate	Price	Radio	OnlineAdsSpending	Sale
0.9513133679103228	0.7000000000000000	0.5148663529882871	0.3100000000000000	0.6562814070351759	0.0831941196124290	0.5414363426906863	0.5510922732495226
0.6799397691149406	0.2800000000000000	0.0013514866352988	0.5000000000000000	0.7453936348408711	0.4086201135983962	0.9525917136731612	0.2145348553274506
0.8077630918520997	0.1400000000000000	0.9613074381820003	0.4200000000000000	0.0693467336683417	0.3915803541597060	0.7226350004551547	0.9272151980074591
0.6949974903797892	0.8600000000000000	0.0514065472019221	0.3500000000000000	0.2777219430485762	0.6688940862011360	0.0522392042012349	0.4755880334454866
0.7600803078467459	0.8200000000000000	0.4021924116528181	0.3900000000000000	0.9061976549413737	0.8319411961242900	0.5895132355849366	0.3019732631454488
0.2352350677597457	0.7200000000000000	0.6947642406647312	0.1800000000000000	0.0649916247906198	0.9869695957233545	0.5118826768119081	0.5891438397536569
0.8621381964196085	0.7400000000000000	0.9448393232555811	0.4000000000000000	0.1959798994974875	0.3902439024390244	0.1000021972985783	0.8793654302392231
0.8728459093190564	0.7000000000000000	0.0499549504454900	0.0000000000000000	0.4941373534338359	0.3411293017039759	0.2935685070611759	0.4666791757378853
0.7154090680943618	0.1200000000000000	0.3242066272900190	0.0800000000000000	0.9614740368509214	0.8409622452388907	0.5044715026069378	0.2348046914157784
0.3441525849088171	0.6800000000000000	0.2705976574231654	0.8000000000000000	0.6335008375209381	0.3053792181757434	0.1255442237728872	0.2033666537292026
0.9196921532541408	0.2200000000000000	0.0496546200820903	0.4600000000000000	0.6040201005025126	0.2178416304710992	0.8242726156956176	0.4077640206553896
0.5604818470804751	0.6600000000000000	0.1807488237060767	0.3400000000000000	0.8345058626465662	0.4764450384229870	0.2449862354939056	0.1822280369411722
0.6578551112598293	0.3600000000000000	0.6665331865051556	0.4000000000000000	0.5005025125628141	0.6074173070497828	0.3592237885822088	0.5348270535225459
0.5527856784339970	0.8200000000000000	0.3401241365502052	0.8400000000000000	0.2804020100502513	0.7540928833945874	0.1868488541087914	0.4903213203410350
0.2720428308515978	0.6000000000000000	0.3539893883271599	0.6400000000000000	0.3902847571189280	0.9649181423321083	0.2175231422625270	0.3123703576137833
0.6417935419106575	0.7200000000000000	0.9268195014515968	0.3600000000000000	0.5169179229480737	0.9742733043768794	0.5860634768169305	0.6094368090558822
0.0389827672745525	0.7200000000000000	0.4665632195414957	0.6899999999999999	0.3433835845896148	0.7423989308386234	0.9153004178006298	0.2758507239410771
0.5954492220177346	0.5600000000000001	0.4181599759735710	0.2700000000000000	0.1668341708542714	0.9809555629802873	0.4509766992180756	0.6062675587519374
0.0366404550777982	0.6600000000000000	0.5355891480628692	0.4800000000000000	0.9132328308207706	0.0838623454727698	0.0411240123927640	0.0412979275210705
0.7818303496737494	0.4400000000000000	0.5969065972569827	0.8700000000000000	0.7886097152428811	0.1032408954226529	0.0490091752910636	0.4093525013430116
0.8025765434164296	0.2400000000000000	0.8058864751226349	0.2400000000000000	0.7701842546063652	0.2672903441363181	0.3443355212149178	0.5100693739381212
0.7082148234900453	0.4600000000000000	1.0000000000000000	0.1700000000000000	0.4961474036850921	0.1379886401603742	0.0337975911329585	0.6789418353891906
0.0573866488204785	0.7000000000000000	0.2289518470317349	0.8600000000000000	0.5922948073701844	0.5245573003675242	0.4003917469465397	0.0995910561854358
0.9969884557470303	0.7200000000000000	0.0057563319651617	0.5300000000000000	0.6224455611390285	0.3371199465419312	0.8542908532738179	0.4257873646385692
0.8872343985276895	0.5600000000000001	0.7148863750125137	0.7600000000000000	0.5001675041876047	0.9067824924824590	0.8414492125823595	0.6473624280621306
0.9847749707210975	0.5200000000000000	0.0915006507157874	0.2100000000000000	0.2680067001675042	0.2876712328767123	0.8321828905776698	0.6337755204330537
0.7453572026100050	0.5200000000000000	0.8444789268195014	0.9300000000000000	0.4187604690117254	0.9418643501503509	0.4082047128915508	0.6543974954440420
0.0490212481177848	0.5200000000000000	0.5590149164080489	0.7600000000000000	0.5386934673366834	0.8085532910123622	0.0408509195694550	0.2092681936301410
0.8178015726953322	0.9000000000000000	0.3950345379917909	0.3800000000000000	0.3705192629815746	0.0147009689274975	0.5202324114096298	0.6007618538443545
0.6538397189225365	0.8800000000000000	0.7188907798578437	0.6899999999999999	0.6482412060301508	0.6879385232208486	0.5315076921145232	0.4746370013185932
0.3945122971390329	0.8600000000000000	0.7235959555511062	0.9700000000000000	0.4077051926298158	0.4894754426996324	0.8194134468394998	0.4670210332321469
0.0371423791199599	0.0200000000000000	0.2411152267494243	0.6300000000000000	0.6244556113902848	0.7023053792181757	0.6219924475708865	0.0803030965091980
0.5894261335117953	0.5000000000000000	0.1677345079587546	0.6000000000000000	0.7149078726968175	0.7554293351152690	0.0492351831448365	0.2428344869952782
0.6796051530868329	0.2600000000000000	0.7390129142056262	0.3000000000000000	0.6097152428810720	0.0527898429669228	0.7132211455459189	0.5207209337593272
0.5792203446545090	0.1600000000000000	0.8777655420963060	0.3400000000000000	0.8710217755443888	0.4233210825258937	0.1324186293251468	0.3783462836491874
0.8781997657687803	0.4000000000000000	0.0490039042947242	0.8800000000000000	0.8964824120603015	0.6645506181089208	0.0337599231573297	0.2345039596351121
0.8407227706207127	0.4200000000000000	0.8275603163479828	0.2400000000000000	0.4060301507537689	0.1276311393250919	0.7604787599702423	0.7225916396564974
0.5872511293290948	0.8000000000000000	0.6035639203123435	0.4700000000000000	0.2653266331658292	0.1660541262946876	0.5353278526428794	0.6140248964788678
0.8708382131504100	0.2800000000000000	0.7782560816898589	0.4800000000000000	0.3159128978224456	0.3785499498830605	0.4700806408578254	0.7627817432675922
0.4308181361887234	0.1000000000000000	0.0829912904194614	0.9000000000000000	0.0894472361809045	0.1082525893752088	0.3735690093008510	0.4480183831939771
0.4955663376275723	0.4400000000000000	0.8600961057162879	0.7700000000000000	0.3256281407035176	0.3945873705312395	0.8423752169832346	0.5999033545730508
0.6230550443366237	0.8000000000000000	0.7772549804785264	0.1400000000000000	0.9038525963149080	0.9806214500501169	0.0825838975682183	0.3589169543324654
0.5240087000167308	0.7600000000000000	0.0619681649814796	0.0900000000000000	0.1249581239530988	0.1750751754092883	0.7980933726335879	0.4959092766758086
0.0692655178183035	0.1200000000000000	0.5971568725598159	0.3800000000000000	0.4720268006700168	0.8055462746408286	0.0859363473991832	0.2677669508624833
0.1040655847415091	0.7600000000000000	0.8092401641805987	0.5200000000000000	0.6046901172529314	0.1132642833277648	0.1872977308183682	0.2841195627308502
0.5914338296804417	0.8600000000000000	0.0678746621283412	0.5600000000000001	0.9718592964824121	0.9468760441029068	0.8427864257171825	0.0988816376259154
0.1746695666722436	0.3000000000000000	0.6495645209730704	0.9800000000000000	0.9474036850921275	0.0858670230537922	0.5080719332774591	0.0891065695757112
0.2727120629078132	0.0800000000000000	0.4184102512764040	0.0500000000000000	0.0100502512562814	0.8092215168727029	0.7563823676206082	0.5549915049697854
0.1187886899782499	0.7800000000000000	0.9715687255981579	0.9500000000000000	0.0810720268006700	0.1476779151353157	0.8350487957234293	0.5810497852466643
0.9193575372260332	0.1000000000000000	0.6618780658724598	0.6300000000000000	0.2013400335008376	0.9174741062479118	0.2475445188386963	0.7981447162454279
0.8259996653839720	0.5000000000000000	0.4298228050855942	0.2500000000000000	0.6777219430485764	0.0133645172068159	0.4648385142494813	0.4526475963305582
0.5484356700685963	0.7800000000000000	0.2651416558214035	0.9800000000000000	0.4787269681742044	0.1169395255596392	0.5992880752606153	0.3649187381602926
0.1013886565166471	0.5200000000000000	0.5792872159375313	0.3100000000000000	0.3427135678391960	0.4256598730370865	0.5895760155443179	0.3427262749613804
0.3971892253638949	0.1000000000000000	0.6226849534487937	0.2900000000000000	0.1587939698492463	0.0928833945873705	0.7876279534047141	0.5786259385016360
0.9683787853438179	0.7800000000000000	0.5776353989388328	0.9300000000000000	0.5169179229480737	0.9291680588038757	0.3695667868902889	0.6253550305743977
0.6188723439852769	0.8200000000000000	0.7835118630493543	0.6000000000000000	0.8944723618090453	0.2004677581022385	0.8067852580099381	0.3482653945112594
0.8602978082650159	0.3800000000000000	0.0093602963259586	0.9500000000000000	0.8093802345058627	0.5415970598062145	0.7896871360724229	0.2472580715638824
0.6121800234231221	0.9600000000000000	0.4075483031334468	0.0400000000000000	0.9611390284757120	0.1112596057467424	0.0630216622249845	0.2284816129504872
0.3657353187217667	0.9600000000000000	0.3448293122434678	0.4400000000000000	0.1108877721943049	0.7701303040427665	0.0356590169286160	0.5081004803997419
0.8684959009536557	0.0800000000000000	0.6324456902592852	0.8200000000000000	0.1695142378559464	0.3972602739726027	0.0957457160525217	0.7794607904876224
0.8950978751882215	0.8800000000000000	0.6568225047552307	0.9399999999999999	0.0740368509212730	0.4727697961911126	0.4576847378779746	0.8487833214668513
0.5178183034967374	0.5200000000000000	0.1824006407047752	0.9000000000000000	0.4582914572864322	0.7611092549281657	0.8676724016159562	0.3304682419528545
0.0652501254810105	0.5200000000000000	0.0294824306737411	0.8800000000000000	0.6090452261306534	0.6027397260273972	0.7406936557712047	0.0387892589917517
0.1644637778149573	0.3400000000000000	0.0666733406747422	0.1200000000000000	0.0988274706867672	0.2883394587370531	0.9659073430579490	0.3482165577263649
0.9918019073113602	0.8200000000000000	0.5829412353588947	0.8500000000000000	0.8871021775544390	0.2836618777146676	0.9123591767036128	0.4494757756695137
0.4975740337962188	0.0800000000000000	0.7917709480428471	0.3900000000000000	0.7949748743718594	0.9351820915469429	0.3982132823560063	0.3553878540345610
0.6612012715409068	0.2800000000000000	0.8453799179097007	0.8800000000000000	0.2737018425460637	0.5733377881724022	0.7238686266569986	0.6935517451439528
0.6951647983938432	0.3200000000000000	0.9471418560416458	0.9500000000000000	0.8680067001675043	0.5068493150684932	0.5951289029515998	0.4289643260138131
0.3908315208298477	0.6000000000000000	0.4741215336870557	0.6500000000000000	0.6958123953098828	0.7948546608753758	0.0031860829386043	0.2521494611246340
0.3647314706374435	0.9800000000000000	0.5928521373510861	0.7400000000000000	0.9008375209380236	0.4019378549949883	0.4052980007721935	0.1782696870076160
0.4529027940438347	0.1400000000000000	0.1193813194513965	0.4800000000000000	0.1477386934673367	0.7915135315736719	0.0171954308745562	0.4497636556646815
0.0215827338129496	0.1200000000000000	0.5030533586945640	0.2000000000000000	0.0797319932998325	0.7126628800534580	0.3564143853998927	0.4129381494971096
0.6759243767776477	0.7000000000000000	0.3068875763339673	0.4900000000000000	0.1678391959798995	0.2034747744737721	0.7278206251000555	0.5970785321204675
0.8014053873180526	0.3000000000000000	0.1901591750926018	0.8700000000000000	0.7932998324958125	0.8149014366855998	0.5512425723460558	0.2869752294686301
0.0043500083654007	0.9200000000000000	0.9383321653819201	0.4100000000000000	0.0217755443886097	0.4961577013030404	0.2405979163331481	0.5830263898563427
0.8634766605320394	0.4000000000000000	0.7376113725097607	0.4200000000000000	0.9865996649916249	0.2332108252589375	0.5922190518342735	0.4043454457127729
0.8787016898109420	0.9000000000000000	0.6097206927620382	0.2100000000000000	0.0385259631490787	0.4697627798195790	0.0592517256641335	0.8809076444990502
0.5531202944621048	0.1200000000000000	0.4311242366603264	0.0100000000000000	0.2043551088777220	0.1179418643501503	0.9421890744036688	0.5788058634986158
0.4945624895432491	0.0200000000000000	0.8232555811392531	0.2200000000000000	0.2184254606365160	0.5362512529234882	0.8205905710779005	0.6598389414241320
0.9273883219006190	0.7000000000000000	0.2071278406246871	0.8100000000000001	0.3745393634840871	0.9528900768459739	0.6169355218427174	0.5646457662363032
0.4778316881378618	0.7600000000000000	0.8028831714886375	0.5100000000000000	0.5340033500837521	0.1035750083528233	0.1129160349433254	0.4769503227083339
0.8179688807093860	0.9800000000000000	0.4909900890980078	0.3900000000000000	0.8348408710217756	0.8777146675576345	0.2085173570892700	0.3881650477700867
0.2849255479337460	0.3200000000000000	0.4094503954349785	0.1000000000000000	0.5892797319932999	0.1129301703975944	0.1593041469302169	0.2580150160261765
0.7423456583570354	0.9399999999999999	0.4737711482630894	0.5900000000000000	0.3959798994974875	0.4894754426996324	0.2599372828205780	0.5730019971674665
0.0963694160950309	0.3400000000000000	0.7525778356191810	0.3200000000000000	0.7212730318257957	0.6982960240561310	0.0019555957347296	0.2064870672482528
0.4903797891919022	0.4400000000000000	0.2058264090499549	0.4500000000000000	0.6948073701842546	0.6531907784831273	0.2361311222231639	0.2329694564465841
0.5402375773799565	0.3000000000000000	0.3208529382320553	0.5900000000000000	0.6358458961474037	0.2171734046107584	0.1397670235707358	0.3013486663702188
0.8316881378618035	0.1600000000000000	0.5441485634197617	0.9000000000000000	0.9366834170854272	0.2111593718676913	0.3181186101772592	0.3372308514821964
0.6230550443366237	0.4800000000000000	0.9685153669035940	0.0700000000000000	0.8140703517587941	0.0561309722686268	0.8564724568623204	0.4663398886007233
0.2676928224861971	0.7800000000000000	0.4170087095805386	0.9100000000000000	0.0137353433835846	0.8269295021717340	0.3689986282578875	0.5112954342746838
0.9973230717751380	0.2200000000000000	0.0918009810791871	0.8400000000000000	0.7946398659966499	0.3224189776144337	0.5104450157420748	0.3540615497711097
0.4537393341141040	0.4400000000000000	0.0174692161377515	0.3900000000000000	0.5162479061976550	0.0835282325425994	0.9659983739990520	0.2421045055789601
0.3439852768947632	0.6800000000000000	0.9531985183702072	0.5000000000000000	0.9001675041876048	0.6424991647176745	0.8297219161699202	0.2844228648686162
0.3168813786180358	0.5200000000000000	0.1127740514566023	0.4700000000000000	0.0298157453936348	0.6455061810892081	0.1380813816613461	0.4531128309656061
0.6688974401873851	0.1000000000000000	0.0864450895985584	0.3200000000000000	0.9209380234505863	0.6829268292682926	0.3478198089605836	0.1604699640921113
0.9842730466789360	0.8400000000000000	0.4426369005906498	0.4400000000000000	0.1202680067001675	0.5345806882726362	0.8568522756165776	0.8207330144376959
0.5869165133009872	0.7000000000000000	0.7875663229552508	0.2200000000000000	0.3527638190954774	0.3150684931506849	0.8986857015503512	0.6293262322934525
0.2277062071273214	0.4600000000000000	0.7511262388627490	0.0800000000000000	0.0606365159128978	0.1810892081523555	0.9460155129279632	0.6132357968492562
0.8954324912163293	0.2400000000000000	0.1039143057363099	0.3800000000000000	0.9082077051926299	0.2261944537253592	0.5365960078223829	0.2805827513616467
0.0938597958842228	0.5000000000000000	0.7928221043147462	0.6500000000000000	0.0321608040201005	0.9024390243902439	0.8084865949091731	0.5513647311020921
0.4621047348167976	0.8600000000000000	0.8864250675743317	0.1300000000000000	0.0733668341708543	0.7530905446040762	0.1946398470680190	0.7449434649955918
0.4438681612849255	0.3000000000000000	0.7610371408549403	0.3800000000000000	0.8445561139028477	0.2502505846976278	0.4885724778936068	0.2997550449683974
0.3245775472645139	0.1400000000000000	0.4661627790569627	0.5500000000000000	0.5765494137353435	0.2916805880387571	0.8976153032428987	0.2861835594819188
0.8059227036975071	0.2000000000000000	0.1110721793973371	0.1100000000000000	0.5226130653266332	0.9241563648513197	0.9209600311388598	0.4321926945310512
0.7579053036640455	0.9000000000000000	0.0084092501751927	0.0500000000000000	0.7547738693467338	0.1246241229535583	0.9998901350710826	0.2715145315138632
0.6916513300987117	0.4000000000000000	0.3722594854339774	0.2200000000000000	0.5725293132328308	0.1630471099231540	0.8886440470473016	0.4288409488730269
0.8094361719926385	0.4200000000000000	0.4588046851536691	0.9000000000000000	0.1058626465661642	0.9271633812228534	0.3760739296801675	0.7243857489120964
0.7267860130500251	0.3600000000000000	0.1560216237861648	0.8300000000000000	0.4314907872696818	0.1857667891747411	0.0871919465868106	0.4320950209612621
0.2034465450895098	0.6800000000000000	0.4110021023125437	0.0800000000000000	0.3162479061976550	0.7911794186435015	0.7754046953131621	0.3598011571747663
0.5168144554124142	0.7400000000000000	0.7095805385924516	0.7100000000000000	0.2113902847571190	0.1871032408954227	0.2365046629814831	0.6220778252722651
0.8689978249958173	0.5600000000000001	0.6776454099509460	0.8300000000000000	0.4217755443886098	0.0407617774807885	0.0738951511898372	0.6660874795335315
0.3498410573866488	0.3000000000000000	0.2681950145159676	0.8900000000000000	0.9701842546063653	0.1416638823922486	0.6492326719464613	0.0492069163168839
0.7836707378283420	0.0400000000000000	0.8449294223646011	0.9100000000000000	0.0814070351758794	0.5736719011025727	0.8817225565255059	0.8479196814813482
0.9969884557470303	0.6800000000000000	0.1945640204224647	0.6400000000000000	0.1118927973199330	0.9104577347143334	0.4530578548715679	0.7399775350789485
0.6431320060230885	0.3200000000000000	0.2086294924416859	0.5400000000000000	0.5353433835845897	0.2111593718676913	0.8073063316728034	0.3745909919265084
0.4785009201940773	0.6600000000000000	0.0750325357893683	0.8900000000000000	0.0408710217755444	0.2128299365185433	0.4536699594755362	0.4948477191936276
0.3133679103229045	0.4400000000000000	0.9319251176293923	0.8300000000000000	0.1460636515912898	0.7270297360507851	0.6142485395811949	0.6304777522741234
0.6894763259160114	0.9600000000000000	0.2628891780959055	0.6800000000000000	0.3661641541038526	0.4600735048446375	0.3739394110612010	0.4879745843089980
0.7558976074953990	0.6400000000000000	0.7504254680148164	0.1200000000000000	0.7122278056951424	0.1941196124290010	0.5226682738336268	0.5019804601453279
0.1649657018571190	0.2200000000000000	0.6483631995194714	0.1400000000000000	0.7691792294807371	0.1804209822920147	0.1466445681209644	0.1913245307170525
0.8226535051028945	0.4000000000000000	0.4583041345480028	0.2300000000000000	0.3477386934673367	0.6167724690945540	0.6054970132434324	0.6267764380505384
0.5318721766772628	0.2400000000000000	0.3743117429172089	0.4900000000000000	0.6264656616415410	0.0210491146007350	0.3172177177601366	0.3289363091214262
0.2384139200267693	0.3600000000000000	0.6564721193312644	0.3900000000000000	0.4120603015075377	0.5760106916137654	0.0209936184171289	0.3900799638093720
0.5046009703864816	0.9000000000000000	0.1563219541495645	0.2000000000000000	0.6425460636515914	0.2285332442365519	0.0045986320246851	0.2539538518086318
0.4590931905638280	0.0400000000000000	0.5506056662328561	0.9399999999999999	0.4696817420435511	0.0404276645506181	0.4580645566322318	0.4069209435266842
0.9931403714237912	0.9600000000000000	0.2911202322554810	0.7500000000000000	0.2659966499162479	0.1045773471433344	0.0254949415047728	0.6786051186091283
0.1970888405554626	0.4600000000000000	0.9085994594053459	0.6000000000000000	0.8549413735343384	0.9318409622452388	0.5454291481073412	0.2252044076483546
0.3213986949974903	0.0600000000000000	0.5708779657623386	0.7800000000000000	0.2753768844221106	0.7383895756765787	0.7616653012025502	0.4511053820707311
0.3893257487033629	0.8600000000000000	0.4321753929322255	0.0700000000000000	0.6954773869346734	0.4443701971266288	0.4901953398436151	0.2661810405319611
0.0190731136021415	0.4200000000000000	0.1934127540294324	0.1300000000000000	0.1577889447236181	0.8884062813230872	0.9961672834797676	0.2969867703720078
0.7744687970553790	0.2200000000000000	0.3279107017719491	0.3900000000000000	0.3956448911222781	0.0591379886401604	0.0812090164577663	0.5385386491745298
0.2183369583403045	0.7000000000000000	0.8352187406146762	0.0500000000000000	0.6636515912897822	0.2412295355830271	0.6648115188669472	0.3305042269522505
0.4524008700016731	0.6800000000000000	0.6669336269896887	0.0400000000000000	0.8063651591289783	0.0534580688272636	0.9495971096106700	0.3062940334300644
0.9370921867157438	0.9600000000000000	0.5661727900690759	0.4900000000000000	0.4458961474036851	0.0755095222185099	0.0485759935713322	0.6609441949770082
0.4003680776309185	0.4200000000000000	0.0764340774852337	0.0400000000000000	0.1922948073701843	0.0046775810223856	0.0352446691966990	0.4090774731333424
0.3060063577045340	0.3800000000000000	0.2285013514866353	0.3500000000000000	0.0683417085427136	0.5325760106916138	0.9896193337162911	0.4633711261505561
0.2061234733143718	0.1400000000000000	0.8394734207628392	0.1100000000000000	0.2425460636515913	0.8830604744403608	0.9804597376425498	0.5359194552899235
0.0354692989794211	0.0400000000000000	0.3992892181399540	0.0700000000000000	0.6927973199329984	0.6094219846308052	0.6852275616577675	0.1125585077534822
0.8408900786347666	0.2000000000000000	0.8987386124737211	0.2300000000000000	0.6395309882747069	0.8072168392916805	0.2624798711755233	0.6293236619363528
0.0828174669566672	0.2800000000000000	0.3719091000100110	0.4100000000000000	0.1886097152428811	0.4734380220514534	0.1918806678532079	0.3495865580605114
0.5388991132675255	0.0600000000000000	0.9703674041445590	0.3800000000000000	0.6891122278056953	0.1333110591379886	0.1394876527514887	0.4796774715911282
0.3224025430818136	0.7400000000000000	0.7979777755531084	0.1100000000000000	0.0773869346733668	0.0277313732041430	0.8680490813722443	0.6550812104325654
0.6889744018738497	0.5200000000000000	0.5416958654519972	0.9100000000000000	0.3574539363484088	0.1393250918810558	0.2865089006287413	0.5689356922357223
0.0732809101555964	0.9000000000000000	0.6168285113624987	0.0200000000000000	0.3202680067001675	0.8643501503508185	0.1169810373132689	0.3635204638980494
0.6250627405052702	0.1200000000000000	0.4033937331064171	0.6200000000000000	0.9092127303182581	0.5599732709655864	0.1269693288508442	0.2335118017946233
0.3349506441358541	0.9600000000000000	0.7519271198318149	0.9500000000000000	0.7370184254606366	0.5519545606414968	0.5167512626619331	0.2834204255997286
0.7607495399029613	0.0000000000000000	0.9154069476424066	0.1200000000000000	0.1775544388609716	0.6435015035081858	0.0830704422534239	0.8425502055000501
0.0276058223188891	0.4200000000000000	0.6542196416057664	0.2200000000000000	0.0938023450586265	0.0821917808219178	0.4159203698995207	0.4632297565100719
0.4821816965032625	0.4800000000000000	0.1544699169085995	0.8100000000000001	0.3551088777219431	0.4366855997327097	0.1179792386674326	0.3628161860527283
0.9740672578216496	0.4600000000000000	0.9414856341976173	0.0300000000000000	0.7249581239530989	0.0000000000000000	0.6683303355902729	0.6688454727015224
0.5198259996653840	0.7800000000000000	0.4679147061767945	0.8600000000000000	0.2077051926298158	0.6809221516872703	0.3570986869571496	0.5467303772513115
0.9394344989124980	0.1600000000000000	0.2681950145159676	0.8200000000000000	0.9393634840871022	0.7180086869361845	0.5357453393727655	0.3111340158488219
0.2223523506775975	0.3800000000000000	0.6839523475823406	0.2700000000000000	0.6308207705192630	0.3745405947210157	0.2227401568871185	0.2937069947127754
0.2016061569349172	0.6600000000000000	0.4282710982080288	0.2400000000000000	0.3946398659966500	0.2950217173404611	0.0742906649339398	0.3289440201927254
0.7550610674251297	0.3600000000000000	0.1540194213634998	0.7400000000000000	0.8904522613065328	0.0380888740394253	0.9510661606601941	0.2292655718658993
0.8442362389158441	0.3600000000000000	0.8582941235358894	0.9500000000000000	0.3865996649916248	0.3795522886735717	0.2029738866758953	0.7246325031936687
0.9882884390162289	0.8800000000000000	0.5976574231654820	0.6800000000000000	0.7058626465661643	0.5148680253925827	0.3806129207434403	0.5557626120996990
0.6580224192738833	0.6400000000000000	0.1398037841625788	0.0900000000000000	0.4170854271356784	0.6658870698296024	0.2503978679925794	0.4310874409781751
0.2313869834365066	0.5200000000000000	0.6100210231254379	0.6800000000000000	0.1949748743718593	0.5579685933845639	0.1035712379894090	0.4736885395487995
0.3662372427639283	0.2200000000000000	0.3081389528481329	0.2100000000000000	0.3386934673366834	0.9605746742398931	0.1879820323756251	0.3849700938951449
0.4816797724611008	0.8200000000000000	0.2256982680949044	0.8400000000000000	0.0706867671691792	0.1774139659204811	0.8935754128567079	0.5229520037218771
0.0269365902626736	0.3800000000000000	0.3890279307237962	0.2800000000000000	0.6998324958123954	0.5669896424991647	0.6579182793268732	0.1022153907842416
0.3379621883888238	0.1200000000000000	0.4318250075082591	0.9800000000000000	0.3015075376884422	0.6097560975609756	0.3011586041503831	0.4001609043544420
0.6791032290446712	0.4600000000000000	0.1053659024927420	0.2800000000000000	0.0696817420435511	0.3778817240227197	0.4357902270437231	0.5953795260775580
0.4288104400200770	0.5800000000000000	0.1423565922514766	0.6600000000000000	0.5547738693467337	0.0715001670564651	0.6838558195452847	0.2499518058043804
0.6826166973398026	0.3400000000000000	0.0527580338372209	0.7300000000000000	0.0793969849246231	0.7557634480454394	0.3737196812033662	0.5610961030816011
0.3133679103229045	0.2600000000000000	0.5186204825307839	0.5800000000000000	0.4375209380234506	0.1807550952221851	0.1011918775288552	0.3686406152406754
0.2474485527856784	0.0600000000000000	0.6740915006507159	0.6800000000000000	0.5993299832495813	0.8987637821583695	0.6448851597593016	0.3222636620905742
0.4371758407227706	0.6200000000000000	0.9081990189208128	0.4100000000000000	0.6572864321608042	0.7490811894420314	0.2308011036716859	0.4352462787655089
0.9444537393341141	0.9000000000000000	0.3064871358494343	0.7000000000000000	0.8318257956448911	0.0624791179418644	0.5924073917124175	0.3846796435428774
0.6187050359712231	0.5800000000000000	0.8632996295925518	0.4900000000000000	0.5819095477386935	0.7744737721349816	0.1676413255360624	0.5445327219310578
0.0309519825999665	0.6600000000000000	0.7839623585944538	0.2300000000000000	0.2881072026800670	0.4697627798195790	0.2922030429446312	0.4003870957792166
0.3036640455077798	0.2400000000000000	0.0386425067574332	0.8800000000000000	0.5886097152428812	0.0651520213832275	0.2990774484968908	0.1342574623892497
0.9764095700184038	0.9200000000000000	0.2712984282710982	0.8600000000000000	0.1353433835845896	0.8376211159371868	0.5607254852106111	0.7322818859224112
0.1786849590095365	0.7400000000000000	0.2560816898588447	0.4300000000000000	0.8492462311557789	0.2398930838623455	0.3642556023266253	0.0487236891821381
0.1622887736322570	0.7600000000000000	0.6758934828311142	0.1500000000000000	0.1782244556113903	0.9084530571333110	0.1411481826771258	0.4959581134607031
0.2185042663543584	0.3000000000000000	0.1170287316047652	0.8200000000000000	0.2338358458961474	0.6421650517875042	0.9150022129935681	0.2950949875466198
0.4791701522502927	0.9600000000000000	0.8363700070077085	0.6000000000000000	0.5092127303182580	0.3351152689609088	0.6213991769547326	0.5063269340009408
0.2715409068094362	0.3000000000000000	0.4390329362298528	0.0900000000000000	0.0003350083752094	0.2215168727029736	0.4492157213574283	0.5536317860640378
0.1785176509954827	0.8400000000000000	0.5953048353188507	0.3900000000000000	0.0137353433835846	0.1580354159705981	0.5341507284044787	0.5450647858506982
0.5921030617366572	0.6600000000000000	0.1988187005706277	0.6000000000000000	0.6318257956448912	0.9204811226194454	0.7947346448066848	0.2955036743254740
0.3692487870168981	0.3600000000000000	0.2018220042046251	0.5500000000000000	0.0408710217755444	0.3905780153691948	0.7192856896221588	0.4875119200310499
0.7796553454910490	0.4800000000000000	0.7235959555511062	0.1500000000000000	0.8666666666666668	0.1176077514199800	0.6151149030206577	0.4383229962138640
0.4246277396687301	0.7600000000000000	0.1598758634497948	0.1100000000000000	0.5467336683417087	0.8793852322084864	0.5849240205541587	0.2760357896522564
0.9349171825330433	0.1400000000000000	0.4689658624486935	0.5800000000000000	0.3782244556113903	0.8242565987303708	0.9202255056140979	0.6575307607485907
0.2837543918353689	0.6600000000000000	0.4174592051256382	0.9800000000000000	0.0626465661641541	0.9822920147009689	0.9017336685783164	0.4940097827791215
0.6954994144219508	0.2800000000000000	0.5894483932325558	0.8900000000000000	0.2251256281407036	0.5599732709655864	0.2084420211380124	0.6525494086893492
0.5613183871507446	0.4400000000000000	0.2177895685253779	0.1500000000000000	0.3675041876046901	0.5476110925492816	0.7774575999849328	0.4238801596705830
0.5049355864145892	0.0200000000000000	0.8483832215436981	0.6000000000000000	0.1303182579564489	0.0584697627798196	0.4577381008434487	0.7081230995422194
0.5251798561151079	0.2800000000000000	0.4838822704975473	0.7200000000000000	0.4063651591289782	0.2669562312061477	0.7646410712772269	0.4562563776985537
0.9846076627070437	0.3000000000000000	0.1048152968265092	0.4700000000000000	0.8917922948073703	0.3969261610424323	0.1613664685958948	0.3094144469491146
0.0548770286096704	0.6400000000000000	0.3396736410051056	0.6000000000000000	0.8301507537688444	0.8149014366855998	0.3270710323850420	0.0292455230805216
0.2610005019240422	0.3600000000000000	0.8278105916508158	0.4800000000000000	0.5852596314907873	0.1072502505846976	0.5070486199395429	0.3654765056509301
